# energy (eV), imag part, real part
2.159843685756340292e+01 3.451859325379353933e-03 1.832509977269676682e+00
2.162641410737889913e+01 3.415178688179506487e-03 1.831314113945452071e+00
2.165439135719439534e+01 3.381607448000270577e-03 1.830129158613404528e+00
2.168236860700989155e+01 3.350307361838257558e-03 1.828954716877592812e+00
2.171034585682539131e+01 3.320720883191850478e-03 1.827790392193135105e+00
2.173832310664088752e+01 3.292467672537594502e-03 1.826635826358594006e+00
2.176630035645638017e+01 3.265280601888621587e-03 1.825490706686769382e+00
2.179427760627187638e+01 3.238966689280255076e-03 1.824354762498389348e+00
2.182225485608737614e+01 3.213382881415408412e-03 1.823227758979914848e+00
2.185023210590287235e+01 3.188420667487318425e-03 1.822109491094010325e+00
2.187820935571836856e+01 3.163996039894008318e-03 1.820999778317180962e+00
2.190618660553386476e+01 3.140042771406858103e-03 1.819898460314982369e+00
2.193416385534936097e+01 3.116507802827936640e-03 1.818805393455846353e+00
2.196214110516485718e+01 3.093348007382651886e-03 1.817720448016939994e+00
2.199011835498035694e+01 3.070527874473745131e-03 1.816643505942944659e+00
2.201809560479585315e+01 3.048017820818708229e-03 1.815574459040784960e+00
2.204607285461134936e+01 3.025792938354477258e-03 1.814513207517082449e+00
2.207405010442684556e+01 3.003832051687087452e-03 1.813459658785389284e+00
2.210202735424233822e+01 2.982116998720740157e-03 1.812413726486732157e+00
2.213000460405783443e+01 2.960632074668270632e-03 1.811375329679613788e+00
2.215798185387333774e+01 2.939363597267809821e-03 1.810344392165666338e+00
2.218595910368883040e+01 2.918299563188500242e-03 1.809320841924591194e+00
2.221393635350432660e+01 2.897429373819478387e-03 1.808304610637475829e+00
2.224191360331982281e+01 2.876743614426626513e-03 1.807295633282482328e+00
2.226989085313531902e+01 2.856233874790461546e-03 1.806293847789731011e+00
2.229786810295081523e+01 2.835892602407393947e-03 1.805299194745241476e+00
2.232584535276631144e+01 2.815712981475395910e-03 1.804311617135602175e+00
2.235382260258181120e+01 2.795688832400485945e-03 1.803331060126640351e+00
2.238179985239730385e+01 2.775814527896753366e-03 1.802357470870722622e+00
2.240977710221280006e+01 2.756084922459956735e-03 1.801390798338214250e+00
2.243775435202829982e+01 2.736495292759686965e-03 1.800430993169440885e+00
2.246573160184379603e+01 2.717041287046591258e-03 1.799478007544141001e+00
2.249370885165929224e+01 2.697718881904435755e-03 1.798531795065916317e+00
2.252168610147478844e+01 2.678524345200051105e-03 1.797592310659566373e+00
2.254966335129028465e+01 2.659454204151054900e-03 1.796659510479546196e+00
2.257764060110578086e+01 2.640505217703213552e-03 1.795733351828106672e+00
2.260561785092128062e+01 2.621674352537385622e-03 1.794813793081803999e+00
2.263359510073677683e+01 2.602958762150453693e-03 1.793900793625405665e+00
2.266157235055227304e+01 2.584355768539828117e-03 1.792994313792165784e+00
2.268954960036776924e+01 2.565862846170204135e-03 1.792094314809821398e+00
2.271752685018326545e+01 2.547477607773069100e-03 1.791200758751509969e+00
2.274550409999876166e+01 2.529197791895352633e-03 1.790313608491178821e+00
2.277348134981426142e+01 2.511021251757871928e-03 1.789432827662841730e+00
2.280145859962975763e+01 2.492945945458296605e-03 1.788558380623377353e+00
2.282943584944525384e+01 2.474969927137271510e-03 1.787690232418375214e+00
2.285741309926075004e+01 2.457091339211942612e-03 1.786828348750820972e+00
2.288539034907624625e+01 2.439308405263312766e-03 1.785972695952215084e+00
2.291336759889174246e+01 2.421619423787453335e-03 1.785123240956000945e+00
2.294134484870723867e+01 2.404022762486596448e-03 1.784279951272908393e+00
2.296932209852273843e+01 2.386516853169046246e-03 1.783442794968225886e+00
2.299729934833823464e+01 2.369100187098819362e-03 1.782611740640636100e+00
2.302527659815372729e+01 2.351771310812357518e-03 1.781786757402569643e+00
2.305325384796922705e+01 2.334528822299520353e-03 1.780967814861933451e+00
2.308123109778472326e+01 2.317371367553643698e-03 1.780154883105036223e+00
2.310920834760021947e+01 2.300297637402878501e-03 1.779347932680641620e+00
2.313718559741571923e+01 2.283306364635613508e-03 1.778546934585087946e+00
2.316516284723121188e+01 2.266396321370035133e-03 1.777751860248277360e+00
2.319314009704670809e+01 2.249566316620399322e-03 1.776962681520584786e+00
2.322111734686220785e+01 2.232815194106563261e-03 1.776179370660522450e+00
2.324909459667770406e+01 2.216141830204137672e-03 1.775401900323125393e+00
2.327707184649320027e+01 2.199545132075242469e-03 1.774630243549037756e+00
2.330504909630869648e+01 2.183024035934714828e-03 1.773864373754173496e+00
2.333302634612419268e+01 2.166577505465895961e-03 1.773104264719970846e+00
2.336100359593968889e+01 2.150204530327817429e-03 1.772349890584163923e+00
2.338898084575518865e+01 2.133904124815660247e-03 1.771601225832041271e+00
2.341695809557068486e+01 2.117675326570189580e-03 1.770858245288146504e+00
2.344493534538618107e+01 2.101517195407520688e-03 1.770120924108421923e+00
2.347291259520167728e+01 2.085428812234346469e-03 1.769389237772716283e+00
2.350088984501717349e+01 2.069409278022777462e-03 1.768663162077653173e+00
2.352886709483266969e+01 2.053457712867928168e-03 1.767942673129859532e+00
2.355684434464816590e+01 2.037573255106925156e-03 1.767227747339520816e+00
2.358482159446366566e+01 2.021755060468000912e-03 1.766518361414142646e+00
2.361279884427916187e+01 2.006002301322594699e-03 1.765814492352713483e+00
2.364077609409465097e+01 1.990314165955424288e-03 1.765116117440042487e+00
2.366875334391015429e+01 1.974689857882253475e-03 1.764423214241351623e+00
2.369673059372565049e+01 1.959128595211759739e-03 1.763735760597098690e+00
2.372470784354114315e+01 1.943629610054386234e-03 1.763053734618046153e+00
2.375268509335664646e+01 1.928192147946161195e-03 1.762377114680464985e+00
2.378066234317213556e+01 1.912815467336472473e-03 1.761705879421581189e+00
2.380863959298763177e+01 1.897498839075860725e-03 1.761040007735185320e+00
2.383661684280313153e+01 1.882241545944710655e-03 1.760379478767395423e+00
2.386459409261862774e+01 1.867042882219289556e-03 1.759724271912588733e+00
2.389257134243412395e+01 1.851902153242382214e-03 1.759074366809493029e+00
2.392054859224962016e+01 1.836818675036109520e-03 1.758429743337399209e+00
2.394852584206511636e+01 1.821791773910166326e-03 1.757790381612507780e+00
2.397650309188061257e+01 1.806820786118349450e-03 1.757156261984433865e+00
2.400448034169610878e+01 1.791905057513986516e-03 1.756527365032788168e+00
2.403245759151160854e+01 1.777043943226285774e-03 1.755903671563918245e+00
2.406043484132710475e+01 1.762236807373868857e-03 1.755285162607690630e+00
2.408841209114260096e+01 1.747483022744035584e-03 1.754671819414471479e+00
2.411638934095809716e+01 1.732781970549944744e-03 1.754063623452108089e+00
2.414436659077359337e+01 1.718133040142256433e-03 1.753460556403071635e+00
2.417234384058908958e+01 1.703535628769331902e-03 1.752862600161663176e+00
2.420032109040458934e+01 1.688989141336116320e-03 1.752269736831290947e+00
2.422829834022008555e+01 1.674492990182837714e-03 1.751681948721868221e+00
2.425627559003557820e+01 1.660046594859185438e-03 1.751099218347236697e+00
2.428425283985107797e+01 1.645649381912431481e-03 1.750521528422710471e+00
2.431223008966657417e+01 1.631300784707599705e-03 1.749948861862670402e+00
2.434020733948207038e+01 1.617000243205712244e-03 1.749381201778214434e+00
2.436818458929757014e+01 1.602747203815862260e-03 1.748818531474906735e+00
2.439616183911306635e+01 1.588541119189740931e-03 1.748260834450534151e+00
2.442413908892855900e+01 1.574381448080898471e-03 1.747708094392997680e+00
2.445211633874405877e+01 1.560267655155920781e-03 1.747160295178185496e+00
2.448009358855955497e+01 1.546199210863214964e-03 1.746617420867944581e+00
2.450807083837505118e+01 1.532175591265622387e-03 1.746079455708107631e+00
2.453604808819054739e+01 1.518196277910148322e-03 1.745546384126537731e+00
2.456402533800604360e+01 1.504260757683425218e-03 1.745018190731260521e+00
2.459200258782153981e+01 1.490368522683372656e-03 1.744494860308610118e+00
2.461997983763703601e+01 1.476519070089155321e-03 1.743976377821441215e+00
2.464795708745253577e+01 1.462711902028039721e-03 1.743462728407388473e+00
2.467593433726803198e+01 1.448946525485221310e-03 1.742953897377141015e+00
2.470391158708352819e+01 1.435222452148365293e-03 1.742449870212785967e+00
2.473188883689902440e+01 1.421539198335829840e-03 1.741950632566182877e+00
2.475986608671452061e+01 1.407896284862701630e-03 1.741456170257363212e+00
2.478784333653001681e+01 1.394293236949823919e-03 1.740966469272987593e+00
2.481582058634551657e+01 1.380729584119703805e-03 1.740481515764819909e+00
2.484379783616101278e+01 1.367204860095356600e-03 1.740001296048248491e+00
2.487177508597650899e+01 1.353718602720194132e-03 1.739525796600832841e+00
2.489975233579200520e+01 1.340270353848759281e-03 1.739055004060885645e+00
2.492772958560750141e+01 1.326859659272978118e-03 1.738588905226089665e+00
2.495570683542299761e+01 1.313486068630920819e-03 1.738127487052131048e+00
2.498368408523849737e+01 1.300149135323487668e-03 1.737670736651386383e+00
2.501166133505399358e+01 1.286848416434912320e-03 1.737218641291603749e+00
2.503963858486948624e+01 1.273583472652321585e-03 1.736771188394647725e+00
2.506761583468498600e+01 1.260353868196464671e-03 1.736328365535259710e+00
2.509559308450048221e+01 1.247159170739958267e-03 1.735890160439810703e+00
2.512357033431597841e+01 1.233998951334813700e-03 1.735456560985142893e+00
2.515154758413147462e+01 1.220872784355850902e-03 1.735027555197370841e+00
2.517952483394697083e+01 1.207780247415087861e-03 1.734603131250768371e+00
2.520750208376246704e+01 1.194720921309342428e-03 1.734183277466612161e+00
2.523547933357796325e+01 1.181694389939794490e-03 1.733767982312115929e+00
2.526345658339346301e+01 1.168700240271169010e-03 1.733357234399331759e+00
2.529143383320895921e+01 1.155738062252240159e-03 1.732951022484111814e+00
2.531941108302445542e+01 1.142807448762083291e-03 1.732549335465055407e+00
2.534738833283995163e+01 1.129907995557594786e-03 1.732152162382515126e+00
2.537536558265544429e+01 1.117039301197776365e-03 1.731759492417607404e+00
2.540334283247094049e+01 1.104200967018070280e-03 1.731371314891207103e+00
2.543132008228644381e+01 1.091392597044704531e-03 1.730987619263036237e+00
2.545929733210193646e+01 1.078613797963568020e-03 1.730608395130698529e+00
2.548727458191743267e+01 1.065864179060670505e-03 1.730233632228773910e+00
2.551525183173292888e+01 1.053143352164327739e-03 1.729863320427921458e+00
2.554322908154842509e+01 1.040450931617485251e-03 1.729497449733989889e+00
2.557120633136392129e+01 1.027786534196252705e-03 1.729136010287163572e+00
2.559918358117942105e+01 1.015149779094135039e-03 1.728778992361111211e+00
2.562716083099491726e+01 1.002540287857401008e-03 1.728426386362145406e+00
2.565513808081040992e+01 9.899576843395057127e-04 1.728078182828420850e+00
2.568311533062590613e+01 9.774015946660218578e-04 1.727734372429132748e+00
2.571109258044140589e+01 9.648716471812612307e-04 1.727394945963722117e+00
2.573906983025690209e+01 9.523674724146027415e-04 1.727059894361124393e+00
2.576704708007239830e+01 9.398887030295757956e-04 1.726729208678997818e+00
2.579502432988789806e+01 9.274349737884656462e-04 1.726402880103001136e+00
2.582300157970339072e+01 9.150059215020528176e-04 1.726080899946056846e+00
2.585097882951888693e+01 9.026011850116281423e-04 1.725763259647639103e+00
2.587895607933438669e+01 8.902204051198450577e-04 1.725449950773088492e+00
2.590693332914988289e+01 8.778632245782362099e-04 1.725140965012916361e+00
2.593491057896537910e+01 8.655292880333408578e-04 1.724836294182143570e+00
2.596288782878087531e+01 8.532182419944294750e-04 1.724535930219627922e+00
2.599086507859637152e+01 8.409297348077994852e-04 1.724239865187451537e+00
2.601884232841186773e+01 8.286634165969071356e-04 1.723948091270244065e+00
2.604681957822736749e+01 8.164189392492272922e-04 1.723660600774608698e+00
2.607479682804286369e+01 8.041959563733029875e-04 1.723377386128479571e+00
2.610277407785835990e+01 7.919941232592437068e-04 1.723098439880551336e+00
2.613075132767385611e+01 7.798130968595907379e-04 1.722823754699678300e+00
2.615872857748935232e+01 7.676525357340476885e-04 1.722553323374311773e+00
2.618670582730484853e+01 7.555121000398723951e-04 1.722287138811947171e+00
2.621468307712034473e+01 7.433914514884323995e-04 1.722025194038547813e+00
2.624266032693584449e+01 7.312902533073474282e-04 1.721767482198047983e+00
2.627063757675134070e+01 7.192081702238991474e-04 1.721513996551792047e+00
2.629861482656683336e+01 7.071448684215060837e-04 1.721264730478036631e+00
2.632659207638233312e+01 6.951000155173036243e-04 1.721019677471433695e+00
2.635456932619782933e+01 6.830732805319226402e-04 1.720778831142554921e+00
2.638254657601332553e+01 6.710643338495775106e-04 1.720542185217384779e+00
2.641052382582882530e+01 6.590728471973702216e-04 1.720309733536860453e+00
2.643850107564431795e+01 6.470984936230357067e-04 1.720081470056408879e+00
2.646647832545981416e+01 6.351409474491982732e-04 1.719857388845481783e+00
2.649445557527531392e+01 6.231998842589179946e-04 1.719637484087126911e+00
2.652243282509081013e+01 6.112749808678507842e-04 1.719421750077547717e+00
2.655041007490630633e+01 5.993659152850755196e-04 1.719210181225671707e+00
2.657838732472180254e+01 5.874723666964224832e-04 1.719002772052744765e+00
2.660636457453729875e+01 5.755940154376194091e-04 1.718799517191929915e+00
2.663434182435279496e+01 5.637305429556107271e-04 1.718600411387899651e+00
2.666231907416829472e+01 5.518816318049442424e-04 1.718405449496453130e+00
2.669029632398379093e+01 5.400469655971010556e-04 1.718214626484143803e+00
2.671827357379928713e+01 5.282262289882587144e-04 1.718027937427909713e+00
2.674625082361478334e+01 5.164191076499733031e-04 1.717845377514705341e+00
2.677422807343027955e+01 5.046252882461025246e-04 1.717666942041153444e+00
2.680220532324577576e+01 4.928444584153130739e-04 1.717492626413231083e+00
2.683018257306127197e+01 4.810763067210682351e-04 1.717322426145879710e+00
2.685815982287677173e+01 4.693205226535152605e-04 1.717156336862733390e+00
2.688613707269226794e+01 4.575767965961444195e-04 1.716994354295781733e+00
2.691411432250775704e+01 4.458448197991801286e-04 1.716836474285057257e+00
2.694209157232326035e+01 4.341242843589682631e-04 1.716682692778344732e+00
2.697006882213875656e+01 4.224148831884112646e-04 1.716533005830886971e+00
2.699804607195424921e+01 4.107163099997226041e-04 1.716387409605107051e+00
2.702602332176975253e+01 3.990282592798712297e-04 1.716245900370322541e+00
2.705400057158524163e+01 3.873504262661912455e-04 1.716108474502493708e+00
2.708197782140073784e+01 3.756825069274111390e-04 1.715975128483954837e+00
2.710995507121623760e+01 3.640241979280120434e-04 1.715845858903164656e+00
2.713793232103173381e+01 3.523751966210007715e-04 1.715720662454470080e+00
2.716590957084723001e+01 3.407352010222053883e-04 1.715599535937870623e+00
2.719388682066272622e+01 3.291039097813672361e-04 1.715482476258785915e+00
2.722186407047822243e+01 3.174810221588180662e-04 1.715369480427838766e+00
2.724984132029371864e+01 3.058662380184173283e-04 1.715260545560649774e+00
2.727781857010921485e+01 2.942592577840264412e-04 1.715155668877628159e+00
2.730579581992471461e+01 2.826597824372094163e-04 1.715054847703776364e+00
2.733377306974021081e+01 2.710675134837264573e-04 1.714958079468504870e+00
2.736175031955570702e+01 2.594821529390800271e-04 1.714865361705453228e+00
2.738972756937120323e+01 2.479034032988682067e-04 1.714776692052308649e+00
2.741770481918669944e+01 2.363309675196499096e-04 1.714692068250650792e+00
2.744568206900219565e+01 2.247645490088435050e-04 1.714611488145784346e+00
2.747365931881769541e+01 2.132038515902350136e-04 1.714534949686599585e+00
2.750163656863319162e+01 2.016485794826258565e-04 1.714462450925414494e+00
2.752961381844868782e+01 1.900984372906349448e-04 1.714393990017848646e+00
2.755759106826418403e+01 1.785531299720133998e-04 1.714329565222692420e+00
2.758556831807968024e+01 1.670123628228624315e-04 1.714269174901786208e+00
2.761354556789517645e+01 1.554758414558703118e-04 1.714212817519913390e+00
2.764152281771067621e+01 1.439432717789604214e-04 1.714160491644672213e+00
2.766950006752617242e+01 1.324143599753349642e-04 1.714112195946392747e+00
2.769747731734166507e+01 1.208888124824513929e-04 1.714067929198048290e+00
2.772545456715716483e+01 1.093663359701774966e-04 1.714027690275160776e+00
2.775343181697266104e+01 9.784663732231346550e-05 1.713991478155729720e+00
2.778140906678815725e+01 8.632942361556828913e-05 1.713959291920146288e+00
2.780938631660365701e+01 7.481440209746839155e-05 1.713931130751143339e+00
2.783736356641914966e+01 6.330128017083630162e-05 1.713906993933743017e+00
2.786534081623464942e+01 5.178976536718248849e-05 1.713886880855192363e+00
2.789331806605014208e+01 4.027956533011638397e-05 1.713870791004931338e+00
2.792129531586564184e+01 2.877038779506181027e-05 1.713858723974553966e+00
2.794927256568114160e+01 1.726194056757631120e-05 1.713850679457777471e+00
2.797724981549663426e+01 5.753931505776626213e-06 1.713846657250434724e+00
